704540,ADAK NAS,AK,-10,51.883,-176.65,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1998,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,7,E,9,0.2,E,9,-3.6,E,9,73,A,7,1025,B,8,0,E,9,0,E,9,4000,C,8,13616,E,9,0.9,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,273.2
1/1/1998,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,7,E,9,0.3,E,9,-2.8,E,9,78,A,7,1024,B,8,0,E,9,0,E,9,4000,C,8,12854,E,9,0.9,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,272.5575683
1/1/1998,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,8,E,9,0.4,E,9,-1,E,9,89,A,7,1024,B,8,0,E,9,0,E,9,4000,C,8,12092,E,9,0.9,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,272.3044334
1/1/1998,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,8,E,9,0.5,E,9,-3.1,E,9,74,A,7,1024,B,8,0,E,9,0,E,9,4000,C,8,11329,E,9,0.9,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,272.2294397
1/1/1998,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,8,E,9,0.1,E,9,-2.3,E,9,82,A,7,1023,B,8,0,E,9,0,E,9,4000,C,8,10787,E,9,0.9,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,272.0858119
1/1/1998,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,8,E,9,-0.4,E,9,-1.1,E,9,94,A,7,1023,B,8,0,E,9,0,E,9,4000,C,8,10837,E,9,1,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,271.7871683
1/1/1998,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,8,E,9,-0.3,E,9,-0.9,E,9,95,A,7,1023,B,8,0,E,9,0,E,9,4000,C,8,10843,E,9,1,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,271.5751136
1/1/1998,8:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,8,E,9,-0.2,E,9,-1.4,E,9,91,A,7,1023,B,8,0,E,9,0,E,9,4000,C,8,9301,E,9,1,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,271.5207757
1/1/1998,9:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,E,9,6,E,9,-0.1,E,9,-2.3,E,9,83,A,7,1022,B,8,0,E,9,0,E,9,4000,C,8,19028,E,9,1,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,271.5455342
1/1/1998,10:00,0,83,0,1,28,12,1,31,0,1,28,0,1,28,0,1,31,0,1,28,0,1,50,4,E,9,4,E,9,-0.5,E,9,-1.6,E,9,91,A,7,1022,B,8,0,E,9,0,E,9,4000,C,8,77777,E,9,1,E,8,0.057,F,8,0.22,F,8,0,1,D,9,0,C,8,271.4966091
