726770,BILLINGS LOGAN INT'L ARPT,MT,-7,45.8,-108.55,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1988,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-12.2,A,7,-18.9,A,7,58,A,7,902,A,7,290,A,7,5.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,260.8
1/1/1988,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-14.4,A,7,-19.4,A,7,66,A,7,902,A,7,230,A,7,4.6,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,259.464602
1/1/1988,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-15,A,7,-18.9,A,7,73,A,7,902,A,7,220,A,7,6.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,258.2762289
1/1/1988,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-14.4,A,7,-18.9,A,7,69,A,7,902,A,7,230,A,7,9.8,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,258.9138987
1/1/1988,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-14.4,A,7,-18.3,A,7,73,A,7,902,A,7,240,A,7,9.3,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,260.1073002
1/1/1988,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-14.4,A,7,-18.3,A,7,73,A,7,901,A,7,230,A,7,10.3,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,257.2859009
1/1/1988,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-14.4,A,7,-18.3,A,7,73,A,7,901,A,7,230,A,7,10.3,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,260.3823434
1/1/1988,8:00,0,59,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,0,A,7,0,A,7,-13.9,A,7,-17.8,A,7,73,A,7,901,A,7,230,A,7,9.3,A,7,112700,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,257.6766437
1/1/1988,9:00,103,1415,50,1,13,448,1,9,16,1,13,52,1,13,272,1,9,32,1,13,32,1,21,0,A,7,0,A,7,-12.8,A,7,-17.2,A,7,70,A,7,901,A,7,230,A,7,9.3,A,7,80500,B,7,77777,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,259.4026764
1/1/1988,10:00,279,1415,178,1,13,671,1,9,45,1,13,179,1,13,525,1,9,75,1,13,80,1,21,4,A,7,0,A,7,-10.6,A,7,-16.1,A,7,64,A,7,901,A,7,230,A,7,8.8,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,265.4323662
1/1/1988,11:00,412,1415,287,1,9,773,1,9,61,1,13,292,1,9,680,1,9,93,1,13,112,1,18,4,A,7,0,A,7,-8.9,A,7,-15,A,7,62,A,7,901,A,7,230,A,7,8.2,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,266.68504
1/1/1988,12:00,490,1415,364,1,9,822,1,9,78,1,13,368,1,9,749,1,9,107,1,13,138,1,18,5,A,7,0,A,7,-6.7,A,7,-14.4,A,7,54,A,7,900,A,7,230,A,7,9.3,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,36,C,8,266.2166266
1/1/1988,13:00,508,1415,336,1,9,732,1,9,72,1,13,344,1,9,677,1,9,100,1,13,137,1,18,3,A,7,1,A,7,-5.6,A,7,-14.4,A,7,50,A,7,900,A,7,250,A,7,9.3,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,265.634049
1/1/1988,14:00,465,1415,313,1,9,752,1,9,66,1,13,321,1,9,683,1,9,96,1,13,125,1,18,3,A,7,1,A,7,-5.6,A,7,-14.4,A,7,50,A,7,900,A,7,230,A,7,9.3,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,267.9864157
1/1/1988,15:00,363,1415,228,1,13,731,1,9,40,1,13,241,1,13,635,1,9,77,1,13,88,1,21,1,A,7,0,A,7,-5.6,A,7,-14.4,A,7,50,A,7,900,A,7,220,A,7,7.2,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,269.7819363
1/1/1988,16:00,211,1415,113,1,13,443,1,9,47,1,13,114,1,13,295,1,9,70,1,13,81,1,21,5,A,7,1,A,7,-6.1,A,7,-14.4,A,7,52,A,7,900,A,7,220,A,7,7.7,A,7,80500,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,271.5513883
1/1/1988,17:00,38,908,25,1,13,136,1,9,14,1,13,21,1,13,54,1,9,18,1,13,25,1,21,3,A,7,1,A,7,-7.2,A,7,-15.6,A,7,52,A,7,900,A,7,220,A,7,7.7,A,7,64400,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,269.6068493
1/1/1988,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,-7.8,A,7,-16.1,A,7,52,A,7,900,A,7,230,A,7,8.2,A,7,32200,B,7,77777,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,266.8878883
1/1/1988,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,-8.9,A,7,-16.7,A,7,54,A,7,899,A,7,240,A,7,8.8,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,264.8238923
1/1/1988,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,-8.9,A,7,-16.7,A,7,54,A,7,899,A,7,230,A,7,9.8,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,261.7200736
1/1/1988,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,-11.1,A,7,-17.2,A,7,61,A,7,899,A,7,220,A,7,7.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.1742175
1/1/1988,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,-11.1,A,7,-17.8,A,7,58,A,7,898,A,7,240,A,7,7.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,261.0136397
1/1/1988,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-11.7,A,7,-17.8,A,7,61,A,7,898,A,7,240,A,7,7.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,261.6586922
1/1/1988,24:00:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-12.2,A,7,-18.3,A,7,61,A,7,897,A,7,220,A,7,6.7,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,259.7818599
1/2/1988,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-10.6,A,7,-17.8,A,7,56,A,7,896,A,7,240,A,7,8.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,260.2506482
1/2/1988,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-12.2,A,7,-19.4,A,7,55,A,7,895,A,7,230,A,7,6.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,261.1020692
1/2/1988,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-12.8,A,7,-19.4,A,7,58,A,7,895,A,7,230,A,7,7.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,261.123962
1/2/1988,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-11.7,A,7,-18.9,A,7,55,A,7,894,A,7,240,A,7,7.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,260.7616167
1/2/1988,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-8.9,A,7,-18.3,A,7,47,A,7,893,A,7,240,A,7,5.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,262.4478994
1/2/1988,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-7.8,A,7,-18.3,A,7,43,A,7,893,A,7,230,A,7,6.7,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.0670365
1/2/1988,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-8.3,A,7,-18.3,A,7,45,A,7,893,A,7,240,A,7,8.8,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.4006056
1/2/1988,8:00,0,59,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,0,A,7,0,A,7,-9.4,A,7,-18.3,A,7,49,A,7,893,A,7,230,A,7,8.8,A,7,80500,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,266.5584862
1/2/1988,9:00,103,1415,50,1,13,419,1,9,19,1,13,49,1,13,230,1,9,33,1,13,34,1,21,1,A,7,1,A,7,-7.2,A,7,-18.3,A,7,41,A,7,894,A,7,230,A,7,9.3,A,7,112700,B,7,77777,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,265.6228885
1/2/1988,10:00,280,1415,167,1,13,544,1,9,58,1,13,169,1,13,411,1,9,87,1,13,102,1,21,5,A,7,2,A,7,-6.7,A,7,-17.2,A,7,43,A,7,895,A,7,210,A,7,6.2,A,7,112700,B,7,77777,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,268.097486
1/2/1988,11:00,413,1415,262,1,9,654,1,9,70,1,13,271,1,9,573,1,9,103,1,13,131,1,18,3,A,7,1,A,7,-7.2,A,7,-16.7,A,7,47,A,7,895,A,7,230,A,7,7.7,A,7,112700,B,7,77777,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,268.4424181
1/2/1988,12:00,492,1415,332,1,9,681,1,9,94,1,13,341,1,9,622,1,9,124,1,13,176,1,18,4,A,7,2,A,7,-6.1,A,7,-15.6,A,7,48,A,7,895,A,7,230,A,7,5.7,A,7,112700,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,268.430483
1/2/1988,13:00,510,1415,226,1,13,133,1,13,178,1,13,243,1,13,127,1,13,197,1,13,409,1,23,8,A,7,6,A,7,-2.2,A,7,-12.2,A,7,47,A,7,894,A,7,320,A,7,6.7,A,7,112700,B,7,7620,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,268.5986239
1/2/1988,14:00,468,1415,214,1,9,59,1,9,195,1,13,234,1,9,56,1,9,216,1,13,466,1,18,9,A,7,9,A,7,-2.8,A,7,-13.9,A,7,43,A,7,894,A,7,300,A,7,4.1,A,7,112700,B,7,3660,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,268.4124508
1/2/1988,15:00,366,1415,110,1,9,3,1,9,109,1,13,121,1,9,2,1,9,121,1,13,365,1,18,10,A,7,10,A,7,-3.9,A,7,-13.3,A,7,48,A,7,894,A,7,300,A,7,4.6,A,7,80500,B,7,3660,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,267.7387703
1/2/1988,16:00,214,1415,85,1,13,44,1,9,78,1,13,92,1,13,33,1,9,87,1,13,172,1,21,10,A,7,9,A,7,-4.4,A,7,-13.3,A,7,50,A,7,894,A,7,300,A,7,3.6,A,7,80500,B,7,3660,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,267.3808175
1/2/1988,17:00,40,908,26,1,13,15,1,13,24,1,13,27,1,13,8,1,13,27,1,13,53,1,23,10,A,7,7,A,7,-6.1,A,7,-13.3,A,7,57,A,7,894,A,7,280,A,7,3.6,A,7,80500,B,7,3660,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,266.7374072
1/2/1988,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-5.6,A,7,-13.3,A,7,55,A,7,894,A,7,300,A,7,4.1,A,7,32200,B,7,3660,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,266.4405739
1/2/1988,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-6.7,A,7,-13.3,A,7,60,A,7,895,A,7,290,A,7,2.1,A,7,32200,B,7,3660,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,266.0147963
1/2/1988,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-6.7,A,7,-12.2,A,7,65,A,7,895,A,7,60,A,7,1.5,A,7,24100,B,7,550,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,265.5702197
1/2/1988,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-6.7,A,7,-10.6,A,7,74,A,7,896,A,7,110,A,7,3.6,A,7,3200,B,7,150,A,7,0.6,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,265.3363943
1/2/1988,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-7.2,A,7,-8.9,A,7,88,A,7,896,A,7,170,A,7,2.6,A,7,8000,B,7,520,A,7,0.7,E,8,0,?,0,0,?,0,0,1,D,9,71,C,8,265.0680626
1/2/1988,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-7.8,A,7,-8.9,A,7,92,A,7,897,A,7,200,A,7,3.1,A,7,8000,B,7,760,A,7,0.7,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8,264.6665037
1/2/1988,24:00:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-7.8,A,7,-9.4,A,7,88,A,7,897,A,7,220,A,7,2.6,A,7,6400,B,7,580,A,7,0.6,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8,264.3466993
1/3/1988,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-7.8,A,7,-12.8,A,7,68,A,7,897,A,7,320,A,7,5.2,A,7,32200,B,7,980,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8,264.1819705
1/3/1988,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-8.3,A,7,-13.3,A,7,68,A,7,898,A,7,350,A,7,2.6,A,7,32200,B,7,460,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.9484405
1/3/1988,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-8.9,A,7,-13.9,A,7,68,A,7,898,A,7,310,A,7,2.1,A,7,32200,B,7,850,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.5646776
1/3/1988,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-8.9,A,7,-15,A,7,62,A,7,898,A,7,320,A,7,3.1,A,7,32200,B,7,850,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.2542689
1/3/1988,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-8.9,A,7,-15,A,7,62,A,7,898,A,7,340,A,7,1.5,A,7,32200,B,7,850,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.0940303
1/3/1988,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-9.4,A,7,-15.6,A,7,62,A,7,898,A,7,260,A,7,2.6,A,7,32200,B,7,850,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,2,C,8,262.8630545
1/3/1988,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-8.9,A,7,-16.7,A,7,54,A,7,898,A,7,330,A,7,5.2,A,7,32200,B,7,850,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,262.8068848
1/3/1988,8:00,0,59,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,10,A,7,10,A,7,-9.4,A,7,-16.1,A,7,59,A,7,899,A,7,320,A,7,7.2,A,7,32200,B,7,1520,A,7,0.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,262.7166496
1/3/1988,9:00,103,1415,31,1,13,16,1,13,30,1,13,34,1,13,9,1,13,33,1,13,68,1,23,9,A,7,7,A,7,-9.4,A,7,-16.7,A,7,56,A,7,899,A,7,310,A,7,6.7,A,7,64400,B,7,1680,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,262.5488238
1/3/1988,10:00,280,1415,161,1,13,285,1,13,104,1,13,165,1,13,212,1,13,123,1,13,217,1,23,9,A,7,6,A,7,-8.9,A,7,-16.7,A,7,54,A,7,900,A,7,260,A,7,4.6,A,7,64400,B,7,2440,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,263.3489175
1/3/1988,11:00,414,1415,215,1,13,201,1,13,156,1,13,230,1,13,180,1,13,177,1,13,348,1,23,9,A,7,5,A,7,-8.3,A,7,-16.1,A,7,54,A,7,900,A,7,260,A,7,4.1,A,7,64400,B,7,2440,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,263.6514955
1/3/1988,12:00,493,1415,254,1,13,131,1,13,209,1,13,278,1,13,126,1,13,234,1,13,503,1,23,8,A,7,5,A,7,-7.8,A,7,-16.7,A,7,49,A,7,899,A,7,320,A,7,8.8,A,7,64400,B,7,2440,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,263.2657631
1/3/1988,13:00,513,1415,357,1,9,540,1,9,161,1,13,364,1,9,503,1,9,181,1,13,321,1,18,10,A,7,2,A,7,-7.8,A,7,-15.6,A,7,54,A,7,899,A,7,310,A,7,10.3,A,7,64400,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,264.7002986
1/3/1988,14:00,470,1415,341,1,13,670,1,13,118,1,13,344,1,13,594,1,13,146,1,13,205,1,23,4,A,7,3,A,7,-7.8,A,7,-15.6,A,7,54,A,7,899,A,7,310,A,7,8.2,A,7,64400,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,266.7052788
1/3/1988,15:00,369,1415,229,1,9,656,1,9,58,1,13,239,1,9,557,1,9,93,1,13,109,1,18,1,A,7,1,A,7,-7.8,A,7,-15.6,A,7,54,A,7,899,A,7,320,A,7,7.2,A,7,64400,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,269.6007182
1/3/1988,16:00,217,1415,112,1,13,384,1,9,54,1,13,117,1,13,253,1,9,78,1,13,98,1,21,2,A,7,2,A,7,-8.3,A,7,-16.7,A,7,52,A,7,900,A,7,320,A,7,6.2,A,7,80500,B,7,77777,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,269.6719703
1/3/1988,17:00,42,932,24,1,13,109,1,9,15,1,13,22,1,13,37,1,9,20,1,13,26,1,21,1,A,7,0,A,7,-9.4,A,7,-16.7,A,7,56,A,7,901,A,7,330,A,7,8.2,A,7,64400,B,7,77777,A,7,0.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,267.3112283
1/3/1988,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-10,A,7,-18.9,A,7,49,A,7,901,A,7,340,A,7,8.8,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,264.6406787
1/3/1988,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-10,A,7,-20,A,7,44,A,7,902,A,7,330,A,7,8.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,261.756553
1/3/1988,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-10,A,7,-17.2,A,7,56,A,7,903,A,7,330,A,7,10.3,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,263.9006108
1/3/1988,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-11.1,A,7,-17.2,A,7,61,A,7,903,A,7,310,A,7,9.3,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,259.3447271
1/3/1988,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-12.8,A,7,-17.8,A,7,67,A,7,904,A,7,310,A,7,6.7,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,259.5409608
1/3/1988,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-13.3,A,7,-18.3,A,7,66,A,7,904,A,7,360,A,7,5.7,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,259.8771387
1/3/1988,24:00:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-13.3,A,7,-18.3,A,7,66,A,7,905,A,7,220,A,7,2.1,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,259.0691985
1/4/1988,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-14.4,A,7,-18.9,A,7,69,A,7,904,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,258.4916929
1/4/1988,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-15.6,A,7,-20,A,7,69,A,7,904,A,7,240,A,7,5.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,257.597611
1/4/1988,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-17.8,A,7,-21.7,A,7,72,A,7,904,A,7,180,A,7,5.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,256.1845043
1/4/1988,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-18.3,A,7,-21.7,A,7,75,A,7,903,A,7,220,A,7,6.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,255.0428779
1/4/1988,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-18.3,A,7,-22.2,A,7,72,A,7,903,A,7,220,A,7,6.2,A,7,32200,B,7,77777,A,7,0.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,253.7944047
1/4/1988,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-20.6,A,7,-23.9,A,7,75,A,7,903,A,7,210,A,7,6.2,A,7,32200,B,7,77777,A,7,0.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,252.7450606
1/4/1988,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-20,A,7,-23.3,A,7,75,A,7,902,A,7,220,A,7,5.7,A,7,40200,B,7,77777,A,7,0.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,251.9673976
